Date,Close,High,Low,Open,Volume
2021-12-13,3158.93994140625,3204.753474268667,3151.9826411227077,3194.2518244349085,1883864
2021-12-14,3171.323486328125,3181.1249841256044,3130.104422391659,3154.870857709162,1747007
2021-12-15,3124.547119140625,3170.6230209966334,3113.870271191835,3167.9976086138045,1603233
2021-12-16,3134.392578125,3157.889891975921,3124.2408975889543,3134.7425476648837,2072320
2021-12-17,3136.799560546875,3195.4337800931366,3127.47921685785,3152.683222618019,4333992
2021-12-20,3112.7763671875,3155.7457022284616,3071.863690654172,3140.8683653072517,2312310
2021-12-21,3157.758544921875,3186.5504819413068,3121.0901570926853,3135.31114084143,2340989
2021-12-22,3177.4052734375,3182.699897702745,3155.964406068714,3171.4980956930385,1224328
2021-12-23,3205.365966796875,3212.1920817902765,3176.749014275631,3192.5014887265843,1792861
2021-12-24,3212.542236328125,3242.3845112192694,3189.70127525278,3224.8817608213244,2209923
2021-12-27,3234.595703125,3238.0086538109676,3196.964791742873,3212.6296670648817,1534135
2021-12-28,3243.74072265625,3259.8869657013565,3232.62651989377,3246.7599040945056,1456218
2021-12-29,3233.370849609375,3255.468074020451,3224.882057616448,3231.226805219628,1456923
2021-12-30,3267.5439453125,3273.0135535236022,3220.5053146970204,3221.6868355332467,1966475
2021-12-31,3271.570556640625,3290.5171991999623,3265.4007941607993,3275.4648760200544,1207141
2022-01-03,3341.055419921875,3351.7758518239225,3277.3891814831827,3281.7648679738145,2346158
2022-01-04,3399.690673828125,3403.5411936720793,3335.7618316314156,3352.7396286772564,2488606
2022-01-05,3378.86181640625,3386.7818528762077,3336.3738514637826,3382.406165727789,1733031
2022-01-06,3332.04248046875,3356.1525631255286,3301.0188965083426,3336.024399122429,1810293
2022-01-07,3372.34228515625,3382.3187669832855,3322.3718494970512,3343.025179524296,2460591
2022-01-10,3395.40234375,3481.2970046437595,3378.905916271884,3481.2970046437595,3937092
2022-01-11,3426.950927734375,3434.9147646258375,3374.530275769995,3374.530275769995,1906106
2022-01-12,3377.943115234375,3438.4152013105504,3357.5087830184166,3434.914651347394,3203744
