Date,Close,High,Low,Open,Volume
2023-03-20,1076.3616943359375,1086.824100823775,1065.8014124137785,1086.824100823775,451494
2023-03-21,1109.8267822265625,1111.6846249491928,1084.3795290986086,1086.3351278886873,883492
2023-03-22,1113.053466796875,1120.2159190987104,1109.8023314993698,1114.7402662690956,461434
2023-03-23,1098.82666015625,1109.8024357033728,1096.9688172288293,1109.8024357033728,416894
2023-03-24,1077.2904052734375,1100.0242395576283,1074.6014571322967,1098.8509281128745,356432
2023-03-27,1093.9132080078125,1101.9800540109986,1075.823916970365,1083.1574133368977,630892
2023-03-28,1099.0220947265625,1102.95776131964,1093.9131165570454,1095.746490495409,227436
2023-03-29,1092.8131103515625,1097.5798826705102,1081.079516951076,1096.0642457788335,318062
2023-03-31,1139.6497802734375,1145.492108383961,1102.2489495899663,1102.957830351778,1234338
2023-04-03,1139.9918212890625,1148.4986279206069,1131.8027517033042,1146.5186797179401,428430
2023-04-05,1136.9361572265625,1147.2519877775846,1128.624863021939,1144.8807766868642,516000
2023-04-06,1144.51416015625,1151.114305889744,1133.2939362813652,1134.2472667930372,289284
2023-04-10,1136.496337890625,1149.1098551898801,1135.1762131571968,1146.9587441640354,187190
2023-04-11,1142.21630859375,1144.5141131419298,1136.2028188559782,1139.1362168392552,210020
2023-04-12,1147.1541748046875,1157.8366806815502,1139.1607365595019,1142.2163595951863,396328
2023-04-13,1151.676513671875,1156.687735523387,1145.0763678186643,1148.9142781514938,424136
2023-04-17,1157.1278076171875,1180.6927487512653,1148.5231253480163,1180.6927487512653,588864
2023-04-18,1144.0498046875,1161.6746633273592,1137.180739803304,1159.0345332438906,303610
2023-04-19,1149.720947265625,1152.8255081466034,1140.2363407018302,1142.5586143081475,192174
2023-04-20,1146.81201171875,1153.314401653541,1140.6030093504498,1149.0120603865926,280394
2023-04-21,1148.3765869140625,1154.2190344752514,1143.0476273280356,1147.9610937384373,198768
2023-04-24,1152.409912109375,1164.999079733933,1148.2787334017219,1156.247822605052,507358
2023-04-25,1161.185791015625,1164.070251664969,1149.0855227549328,1158.105698859028,184698
2023-04-26,1154.8055419921875,1164.3146171347323,1150.7965883876502,1163.4835115299331,291240
2023-04-27,1162.3590087890625,1165.047957074379,1155.7588629978313,1156.2477626860707,171544
2023-04-28,1183.23486328125,1185.0927057514275,1163.4833659294975,1163.507834783104,789944
2023-05-02,1193.4287109375,1195.8487407312728,1187.4152203806536,1192.9153423484488,291696
2023-05-03,1183.03955078125,1196.3375991184382,1179.8861715007465,1196.3375991184382,178778
2023-05-04,1196.728759765625,1198.904339649891,1180.3261502700577,1184.79953496872,176872
2023-05-05,1193.551025390625,1203.5245328961605,1190.8376078109397,1194.8710308898437,162966
2023-05-08,1208.2423095703125,1214.182393123342,1195.2864676465078,1198.2686841712928,185192
